Sentence length: 5
[2019-05-01 21:40] Train Step 0000/10000, Batch Size = 128, Examples/Sec = 1818.82, Accuracy = 0.16, Loss = 2.302
[2019-05-01 21:59] Train Step 1100/10000, Batch Size = 128, Examples/Sec = 2037.07, Accuracy = 0.98, Loss = 0.163
[2019-05-01 21:59] Train Step 1200/10000, Batch Size = 128, Examples/Sec = 2037.66, Accuracy = 0.84, Loss = 0.330
[2019-05-01 21:59] Train Step 1300/10000, Batch Size = 128, Examples/Sec = 2046.38, Accuracy = 1.00, Loss = 0.054
[2019-05-01 21:59] Train Step 1400/10000, Batch Size = 128, Examples/Sec = 2036.06, Accuracy = 0.75, Loss = 0.673
[2019-05-01 21:59] Train Step 1500/10000, Batch Size = 128, Examples/Sec = 2045.81, Accuracy = 1.00, Loss = 0.013
[2019-05-01 21:59] Train Step 1600/10000, Batch Size = 128, Examples/Sec = 2041.23, Accuracy = 1.00, Loss = 0.008
Done training.
Sentence length: 13
[2019-05-01 21:59] Train Step 0000/10000, Batch Size = 128, Examples/Sec = 1888.16, Accuracy = 0.13, Loss = 2.303
[2019-05-01 22:00] Train Step 0100/10000, Batch Size = 128, Examples/Sec = 1886.17, Accuracy = 0.31, Loss = 1.738
[2019-05-01 22:00] Train Step 0200/10000, Batch Size = 128, Examples/Sec = 1887.54, Accuracy = 0.31, Loss = 1.490
[2019-05-01 22:00] Train Step 0300/10000, Batch Size = 128, Examples/Sec = 1885.50, Accuracy = 0.30, Loss = 1.281
[2019-05-01 22:00] Train Step 0400/10000, Batch Size = 128, Examples/Sec = 1877.60, Accuracy = 0.48, Loss = 1.014
[2019-05-01 22:00] Train Step 0500/10000, Batch Size = 128, Examples/Sec = 1884.60, Accuracy = 0.73, Loss = 0.833
[2019-05-01 22:00] Train Step 0600/10000, Batch Size = 128, Examples/Sec = 1886.07, Accuracy = 0.70, Loss = 0.738
[2019-05-01 22:00] Train Step 0700/10000, Batch Size = 128, Examples/Sec = 1886.49, Accuracy = 0.86, Loss = 0.481
[2019-05-01 22:00] Train Step 0800/10000, Batch Size = 128, Examples/Sec = 1884.88, Accuracy = 0.36, Loss = 1.398
[2019-05-01 22:01] Train Step 0900/10000, Batch Size = 128, Examples/Sec = 1883.57, Accuracy = 0.91, Loss = 0.338
[2019-05-01 22:01] Train Step 1000/10000, Batch Size = 128, Examples/Sec = 1880.43, Accuracy = 0.93, Loss = 0.248
[2019-05-01 22:01] Train Step 1100/10000, Batch Size = 128, Examples/Sec = 1885.64, Accuracy = 0.91, Loss = 0.227
[2019-05-01 22:01] Train Step 1200/10000, Batch Size = 128, Examples/Sec = 1891.43, Accuracy = 1.00, Loss = 0.045
[2019-05-01 22:01] Train Step 1300/10000, Batch Size = 128, Examples/Sec = 1883.37, Accuracy = 0.60, Loss = 1.556
[2019-05-01 22:01] Train Step 1400/10000, Batch Size = 128, Examples/Sec = 1893.10, Accuracy = 1.00, Loss = 0.029
Done training.
Sentence length: 14
[2019-05-01 22:01] Train Step 0000/10000, Batch Size = 128, Examples/Sec = 1725.55, Accuracy = 0.09, Loss = 2.303
[2019-05-01 22:01] Train Step 0100/10000, Batch Size = 128, Examples/Sec = 1758.91, Accuracy = 0.16, Loss = 2.301
[2019-05-01 22:02] Train Step 0200/10000, Batch Size = 128, Examples/Sec = 1764.49, Accuracy = 0.16, Loss = 2.302
[2019-05-01 22:02] Train Step 0300/10000, Batch Size = 128, Examples/Sec = 1762.53, Accuracy = 0.12, Loss = 2.302
[2019-05-01 22:02] Train Step 0400/10000, Batch Size = 128, Examples/Sec = 1760.86, Accuracy = 0.08, Loss = 2.303
[2019-05-01 22:02] Train Step 0500/10000, Batch Size = 128, Examples/Sec = 1761.37, Accuracy = 0.11, Loss = 2.302
[2019-05-01 22:02] Train Step 0600/10000, Batch Size = 128, Examples/Sec = 1751.36, Accuracy = 0.12, Loss = 2.302
[2019-05-01 22:02] Train Step 0700/10000, Batch Size = 128, Examples/Sec = 1759.41, Accuracy = 0.07, Loss = 2.303
[2019-05-01 22:02] Train Step 0800/10000, Batch Size = 128, Examples/Sec = 1754.63, Accuracy = 0.13, Loss = 2.303
[2019-05-01 22:02] Train Step 0900/10000, Batch Size = 128, Examples/Sec = 1758.20, Accuracy = 0.06, Loss = 2.304
[2019-05-01 22:03] Train Step 1000/10000, Batch Size = 128, Examples/Sec = 1761.93, Accuracy = 0.10, Loss = 2.302
[2019-05-01 22:03] Train Step 1100/10000, Batch Size = 128, Examples/Sec = 1761.06, Accuracy = 0.12, Loss = 2.303
[2019-05-01 22:03] Train Step 1200/10000, Batch Size = 128, Examples/Sec = 1761.10, Accuracy = 0.10, Loss = 2.302
[2019-05-01 22:03] Train Step 1300/10000, Batch Size = 128, Examples/Sec = 1760.12, Accuracy = 0.06, Loss = 2.303
[2019-05-01 22:03] Train Step 1400/10000, Batch Size = 128, Examples/Sec = 1760.07, Accuracy = 0.10, Loss = 2.304
[2019-05-01 22:03] Train Step 1500/10000, Batch Size = 128, Examples/Sec = 1757.25, Accuracy = 0.09, Loss = 2.304
[2019-05-01 22:03] Train Step 1600/10000, Batch Size = 128, Examples/Sec = 1761.05, Accuracy = 0.09, Loss = 2.304
[2019-05-01 22:04] Train Step 1700/10000, Batch Size = 128, Examples/Sec = 1761.54, Accuracy = 0.07, Loss = 2.304
[2019-05-01 22:04] Train Step 1800/10000, Batch Size = 128, Examples/Sec = 1755.83, Accuracy = 0.09, Loss = 2.304
[2019-05-01 22:04] Train Step 1900/10000, Batch Size = 128, Examples/Sec = 1758.85, Accuracy = 0.10, Loss = 2.304
[2019-05-01 22:04] Train Step 2000/10000, Batch Size = 128, Examples/Sec = 1758.66, Accuracy = 0.07, Loss = 2.304
[2019-05-01 22:04] Train Step 2100/10000, Batch Size = 128, Examples/Sec = 1761.93, Accuracy = 0.13, Loss = 2.304
[2019-05-01 22:04] Train Step 2200/10000, Batch Size = 128, Examples/Sec = 1738.04, Accuracy = 0.09, Loss = 2.303
[2019-05-01 22:04] Train Step 2300/10000, Batch Size = 128, Examples/Sec = 1759.00, Accuracy = 0.06, Loss = 2.304
[2019-05-01 22:05] Train Step 2400/10000, Batch Size = 128, Examples/Sec = 1751.19, Accuracy = 0.06, Loss = 2.304
[2019-05-01 22:05] Train Step 2500/10000, Batch Size = 128, Examples/Sec = 1757.06, Accuracy = 0.14, Loss = 2.300
[2019-05-01 22:05] Train Step 2600/10000, Batch Size = 128, Examples/Sec = 1755.95, Accuracy = 0.10, Loss = 2.301
[2019-05-01 22:05] Train Step 2700/10000, Batch Size = 128, Examples/Sec = 1757.59, Accuracy = 0.07, Loss = 2.299
[2019-05-01 22:05] Train Step 2800/10000, Batch Size = 128, Examples/Sec = 1760.27, Accuracy = 0.13, Loss = 2.301
[2019-05-01 22:05] Train Step 2900/10000, Batch Size = 128, Examples/Sec = 1759.42, Accuracy = 0.14, Loss = 2.301
[2019-05-01 22:05] Train Step 3000/10000, Batch Size = 128, Examples/Sec = 1758.07, Accuracy = 0.12, Loss = 2.301
[2019-05-01 22:05] Train Step 3100/10000, Batch Size = 128, Examples/Sec = 1758.85, Accuracy = 0.09, Loss = 2.305
[2019-05-01 22:06] Train Step 3200/10000, Batch Size = 128, Examples/Sec = 1735.81, Accuracy = 0.10, Loss = 2.301
[2019-05-01 22:06] Train Step 3300/10000, Batch Size = 128, Examples/Sec = 1746.33, Accuracy = 0.12, Loss = 2.303
[2019-05-01 22:06] Train Step 3400/10000, Batch Size = 128, Examples/Sec = 1732.69, Accuracy = 0.12, Loss = 2.302
[2019-05-01 22:06] Train Step 3500/10000, Batch Size = 128, Examples/Sec = 1741.96, Accuracy = 0.09, Loss = 2.303
[2019-05-01 22:06] Train Step 3600/10000, Batch Size = 128, Examples/Sec = 1747.05, Accuracy = 0.12, Loss = 2.302
[2019-05-01 22:06] Train Step 3700/10000, Batch Size = 128, Examples/Sec = 1735.53, Accuracy = 0.13, Loss = 2.299
[2019-05-01 22:06] Train Step 3800/10000, Batch Size = 128, Examples/Sec = 1745.76, Accuracy = 0.07, Loss = 2.303
[2019-05-01 22:07] Train Step 3900/10000, Batch Size = 128, Examples/Sec = 1747.36, Accuracy = 0.09, Loss = 2.302
[2019-05-01 22:07] Train Step 4000/10000, Batch Size = 128, Examples/Sec = 1745.69, Accuracy = 0.08, Loss = 2.305
[2019-05-01 22:07] Train Step 4100/10000, Batch Size = 128, Examples/Sec = 1745.89, Accuracy = 0.11, Loss = 2.305
[2019-05-01 22:07] Train Step 4200/10000, Batch Size = 128, Examples/Sec = 1746.17, Accuracy = 0.08, Loss = 2.303
[2019-05-01 22:07] Train Step 4300/10000, Batch Size = 128, Examples/Sec = 1746.42, Accuracy = 0.12, Loss = 2.300
[2019-05-01 22:07] Train Step 4400/10000, Batch Size = 128, Examples/Sec = 1733.27, Accuracy = 0.13, Loss = 2.301
[2019-05-01 22:07] Train Step 4500/10000, Batch Size = 128, Examples/Sec = 1742.47, Accuracy = 0.10, Loss = 2.301
[2019-05-01 22:08] Train Step 4600/10000, Batch Size = 128, Examples/Sec = 1736.64, Accuracy = 0.13, Loss = 2.302
[2019-05-01 22:08] Train Step 4700/10000, Batch Size = 128, Examples/Sec = 1746.48, Accuracy = 0.09, Loss = 2.303
[2019-05-01 22:08] Train Step 4800/10000, Batch Size = 128, Examples/Sec = 1730.64, Accuracy = 0.09, Loss = 2.303
[2019-05-01 22:08] Train Step 4900/10000, Batch Size = 128, Examples/Sec = 1735.49, Accuracy = 0.14, Loss = 2.302
[2019-05-01 22:08] Train Step 5000/10000, Batch Size = 128, Examples/Sec = 1745.50, Accuracy = 0.06, Loss = 2.303
[2019-05-01 22:08] Train Step 5100/10000, Batch Size = 128, Examples/Sec = 1748.30, Accuracy = 0.07, Loss = 2.308
[2019-05-01 22:08] Train Step 5200/10000, Batch Size = 128, Examples/Sec = 1746.78, Accuracy = 0.09, Loss = 2.303
[2019-05-01 22:08] Train Step 5300/10000, Batch Size = 128, Examples/Sec = 1732.66, Accuracy = 0.09, Loss = 2.302
[2019-05-01 22:09] Train Step 5400/10000, Batch Size = 128, Examples/Sec = 1743.53, Accuracy = 0.15, Loss = 2.302
[2019-05-01 22:09] Train Step 5500/10000, Batch Size = 128, Examples/Sec = 1733.64, Accuracy = 0.05, Loss = 2.303
[2019-05-01 22:09] Train Step 5600/10000, Batch Size = 128, Examples/Sec = 1744.70, Accuracy = 0.12, Loss = 2.301
[2019-05-01 22:09] Train Step 5700/10000, Batch Size = 128, Examples/Sec = 1745.89, Accuracy = 0.11, Loss = 2.300
[2019-05-01 22:09] Train Step 5800/10000, Batch Size = 128, Examples/Sec = 1747.15, Accuracy = 0.09, Loss = 2.303
[2019-05-01 22:09] Train Step 5900/10000, Batch Size = 128, Examples/Sec = 1746.56, Accuracy = 0.08, Loss = 2.302
[2019-05-01 22:09] Train Step 6000/10000, Batch Size = 128, Examples/Sec = 1736.86, Accuracy = 0.09, Loss = 2.303
[2019-05-01 22:10] Train Step 6100/10000, Batch Size = 128, Examples/Sec = 1735.85, Accuracy = 0.07, Loss = 2.303
[2019-05-01 22:10] Train Step 6200/10000, Batch Size = 128, Examples/Sec = 1745.53, Accuracy = 0.09, Loss = 2.302
[2019-05-01 22:10] Train Step 6300/10000, Batch Size = 128, Examples/Sec = 1745.44, Accuracy = 0.12, Loss = 2.303
[2019-05-01 22:10] Train Step 6400/10000, Batch Size = 128, Examples/Sec = 1745.57, Accuracy = 0.08, Loss = 2.303
[2019-05-01 22:10] Train Step 6500/10000, Batch Size = 128, Examples/Sec = 1746.18, Accuracy = 0.09, Loss = 2.302
[2019-05-01 22:10] Train Step 6600/10000, Batch Size = 128, Examples/Sec = 1745.89, Accuracy = 0.12, Loss = 2.304
[2019-05-01 22:10] Train Step 6700/10000, Batch Size = 128, Examples/Sec = 1744.03, Accuracy = 0.05, Loss = 2.304
[2019-05-01 22:11] Train Step 6800/10000, Batch Size = 128, Examples/Sec = 1747.73, Accuracy = 0.12, Loss = 2.303
[2019-05-01 22:11] Train Step 6900/10000, Batch Size = 128, Examples/Sec = 1744.05, Accuracy = 0.11, Loss = 2.303
[2019-05-01 22:11] Train Step 7000/10000, Batch Size = 128, Examples/Sec = 1745.95, Accuracy = 0.05, Loss = 2.304
[2019-05-01 22:11] Train Step 7100/10000, Batch Size = 128, Examples/Sec = 1734.58, Accuracy = 0.09, Loss = 2.303
[2019-05-01 22:11] Train Step 7200/10000, Batch Size = 128, Examples/Sec = 1745.89, Accuracy = 0.06, Loss = 2.304
[2019-05-01 22:11] Train Step 7300/10000, Batch Size = 128, Examples/Sec = 1746.26, Accuracy = 0.07, Loss = 2.304
[2019-05-01 22:11] Train Step 7400/10000, Batch Size = 128, Examples/Sec = 1747.44, Accuracy = 0.13, Loss = 2.302
[2019-05-01 22:11] Train Step 7500/10000, Batch Size = 128, Examples/Sec = 1731.56, Accuracy = 0.13, Loss = 2.303
[2019-05-01 22:12] Train Step 7600/10000, Batch Size = 128, Examples/Sec = 1734.48, Accuracy = 0.09, Loss = 2.301
[2019-05-01 22:12] Train Step 7700/10000, Batch Size = 128, Examples/Sec = 1747.85, Accuracy = 0.10, Loss = 2.301
[2019-05-01 22:12] Train Step 7800/10000, Batch Size = 128, Examples/Sec = 1740.88, Accuracy = 0.06, Loss = 2.302
[2019-05-01 22:12] Train Step 7900/10000, Batch Size = 128, Examples/Sec = 1749.07, Accuracy = 0.07, Loss = 2.303
[2019-05-01 22:12] Train Step 8000/10000, Batch Size = 128, Examples/Sec = 1748.71, Accuracy = 0.18, Loss = 2.302
[2019-05-01 22:12] Train Step 8100/10000, Batch Size = 128, Examples/Sec = 1735.73, Accuracy = 0.14, Loss = 2.303
[2019-05-01 22:12] Train Step 8200/10000, Batch Size = 128, Examples/Sec = 1746.86, Accuracy = 0.12, Loss = 2.302
[2019-05-01 22:13] Train Step 8300/10000, Batch Size = 128, Examples/Sec = 1746.89, Accuracy = 0.10, Loss = 2.304
[2019-05-01 22:13] Train Step 8400/10000, Batch Size = 128, Examples/Sec = 1737.50, Accuracy = 0.12, Loss = 2.301
[2019-05-01 22:13] Train Step 8500/10000, Batch Size = 128, Examples/Sec = 1744.01, Accuracy = 0.12, Loss = 2.300
[2019-05-01 22:13] Train Step 8600/10000, Batch Size = 128, Examples/Sec = 1746.45, Accuracy = 0.11, Loss = 2.303
[2019-05-01 22:13] Train Step 8700/10000, Batch Size = 128, Examples/Sec = 1734.84, Accuracy = 0.05, Loss = 2.304
[2019-05-01 22:13] Train Step 8800/10000, Batch Size = 128, Examples/Sec = 1744.91, Accuracy = 0.09, Loss = 2.303
[2019-05-01 22:13] Train Step 8900/10000, Batch Size = 128, Examples/Sec = 1746.21, Accuracy = 0.13, Loss = 2.301
[2019-05-01 22:14] Train Step 9000/10000, Batch Size = 128, Examples/Sec = 1746.83, Accuracy = 0.14, Loss = 2.301
[2019-05-01 22:14] Train Step 9100/10000, Batch Size = 128, Examples/Sec = 1746.77, Accuracy = 0.09, Loss = 2.300
[2019-05-01 22:14] Train Step 9200/10000, Batch Size = 128, Examples/Sec = 1750.28, Accuracy = 0.14, Loss = 2.301
[2019-05-01 22:14] Train Step 9300/10000, Batch Size = 128, Examples/Sec = 1750.48, Accuracy = 0.07, Loss = 2.302
[2019-05-01 22:14] Train Step 9400/10000, Batch Size = 128, Examples/Sec = 1746.44, Accuracy = 0.09, Loss = 2.303
[2019-05-01 22:14] Train Step 9500/10000, Batch Size = 128, Examples/Sec = 1743.76, Accuracy = 0.09, Loss = 2.303
[2019-05-01 22:14] Train Step 9600/10000, Batch Size = 128, Examples/Sec = 1738.63, Accuracy = 0.13, Loss = 2.302
[2019-05-01 22:14] Train Step 9700/10000, Batch Size = 128, Examples/Sec = 1747.45, Accuracy = 0.09, Loss = 2.302
[2019-05-01 22:15] Train Step 9800/10000, Batch Size = 128, Examples/Sec = 1747.73, Accuracy = 0.07, Loss = 2.303
[2019-05-01 22:15] Train Step 9900/10000, Batch Size = 128, Examples/Sec = 1745.88, Accuracy = 0.12, Loss = 2.301
[2019-05-01 22:15] Train Step 10000/10000, Batch Size = 128, Examples/Sec = 1742.99, Accuracy = 0.05, Loss = 2.302
Done training.
Sentence length: 15
[2019-05-01 22:15] Train Step 0000/10000, Batch Size = 128, Examples/Sec = 1648.46, Accuracy = 0.09, Loss = 2.303
[2019-05-01 22:15] Train Step 0100/10000, Batch Size = 128, Examples/Sec = 1650.83, Accuracy = 0.09, Loss = 2.303
[2019-05-01 22:15] Train Step 0200/10000, Batch Size = 128, Examples/Sec = 1649.37, Accuracy = 0.13, Loss = 2.301
[2019-05-01 22:15] Train Step 0300/10000, Batch Size = 128, Examples/Sec = 1649.60, Accuracy = 0.09, Loss = 2.302
[2019-05-01 22:15] Train Step 0400/10000, Batch Size = 128, Examples/Sec = 1646.16, Accuracy = 0.10, Loss = 2.302
[2019-05-01 22:16] Train Step 0500/10000, Batch Size = 128, Examples/Sec = 1648.13, Accuracy = 0.13, Loss = 2.300
[2019-05-01 22:16] Train Step 0600/10000, Batch Size = 128, Examples/Sec = 1649.07, Accuracy = 0.08, Loss = 2.304
[2019-05-01 22:16] Train Step 0700/10000, Batch Size = 128, Examples/Sec = 1642.21, Accuracy = 0.14, Loss = 2.301
[2019-05-01 22:16] Train Step 0800/10000, Batch Size = 128, Examples/Sec = 1648.85, Accuracy = 0.11, Loss = 2.302
[2019-05-01 22:16] Train Step 0900/10000, Batch Size = 128, Examples/Sec = 1643.95, Accuracy = 0.08, Loss = 2.302
[2019-05-01 22:16] Train Step 1000/10000, Batch Size = 128, Examples/Sec = 1650.63, Accuracy = 0.09, Loss = 2.303
[2019-05-01 22:16] Train Step 1100/10000, Batch Size = 128, Examples/Sec = 1647.84, Accuracy = 0.08, Loss = 2.303
[2019-05-01 22:17] Train Step 1200/10000, Batch Size = 128, Examples/Sec = 1648.93, Accuracy = 0.10, Loss = 2.301
[2019-05-01 22:17] Train Step 1300/10000, Batch Size = 128, Examples/Sec = 1649.23, Accuracy = 0.09, Loss = 2.304
[2019-05-01 22:17] Train Step 1400/10000, Batch Size = 128, Examples/Sec = 1648.29, Accuracy = 0.05, Loss = 2.303
[2019-05-01 22:17] Train Step 1500/10000, Batch Size = 128, Examples/Sec = 1647.67, Accuracy = 0.07, Loss = 2.303
[2019-05-01 22:17] Train Step 1600/10000, Batch Size = 128, Examples/Sec = 1645.85, Accuracy = 0.14, Loss = 2.301
[2019-05-01 22:17] Train Step 1700/10000, Batch Size = 128, Examples/Sec = 1641.94, Accuracy = 0.12, Loss = 2.301
[2019-05-01 22:17] Train Step 1800/10000, Batch Size = 128, Examples/Sec = 1638.29, Accuracy = 0.09, Loss = 2.304
[2019-05-01 22:18] Train Step 1900/10000, Batch Size = 128, Examples/Sec = 1644.71, Accuracy = 0.11, Loss = 2.303
[2019-05-01 22:18] Train Step 2000/10000, Batch Size = 128, Examples/Sec = 1650.07, Accuracy = 0.10, Loss = 2.303
[2019-05-01 22:18] Train Step 2100/10000, Batch Size = 128, Examples/Sec = 1646.31, Accuracy = 0.12, Loss = 2.304
[2019-05-01 22:18] Train Step 2200/10000, Batch Size = 128, Examples/Sec = 1648.71, Accuracy = 0.09, Loss = 2.302
[2019-05-01 22:18] Train Step 2300/10000, Batch Size = 128, Examples/Sec = 1648.81, Accuracy = 0.10, Loss = 2.302
[2019-05-01 22:18] Train Step 2400/10000, Batch Size = 128, Examples/Sec = 1646.42, Accuracy = 0.09, Loss = 2.303
[2019-05-01 22:18] Train Step 2500/10000, Batch Size = 128, Examples/Sec = 1648.42, Accuracy = 0.15, Loss = 2.302
[2019-05-01 22:19] Train Step 2600/10000, Batch Size = 128, Examples/Sec = 1647.01, Accuracy = 0.13, Loss = 2.302
[2019-05-01 22:19] Train Step 2700/10000, Batch Size = 128, Examples/Sec = 1639.79, Accuracy = 0.13, Loss = 2.301
[2019-05-01 22:19] Train Step 2800/10000, Batch Size = 128, Examples/Sec = 1646.63, Accuracy = 0.15, Loss = 2.297
[2019-05-01 22:19] Train Step 2900/10000, Batch Size = 128, Examples/Sec = 1625.59, Accuracy = 0.14, Loss = 2.300
[2019-05-01 22:19] Train Step 3000/10000, Batch Size = 128, Examples/Sec = 1632.21, Accuracy = 0.09, Loss = 2.304
[2019-05-01 22:19] Train Step 3100/10000, Batch Size = 128, Examples/Sec = 1643.78, Accuracy = 0.13, Loss = 2.302
[2019-05-01 22:19] Train Step 3200/10000, Batch Size = 128, Examples/Sec = 1637.51, Accuracy = 0.07, Loss = 2.303
[2019-05-01 22:20] Train Step 3300/10000, Batch Size = 128, Examples/Sec = 1648.75, Accuracy = 0.10, Loss = 2.304
[2019-05-01 22:20] Train Step 3400/10000, Batch Size = 128, Examples/Sec = 1647.98, Accuracy = 0.08, Loss = 2.304
[2019-05-01 22:20] Train Step 3500/10000, Batch Size = 128, Examples/Sec = 1645.50, Accuracy = 0.11, Loss = 2.303
[2019-05-01 22:20] Train Step 3600/10000, Batch Size = 128, Examples/Sec = 1647.55, Accuracy = 0.09, Loss = 2.303
[2019-05-01 22:20] Train Step 3700/10000, Batch Size = 128, Examples/Sec = 1644.65, Accuracy = 0.09, Loss = 2.304
[2019-05-01 22:20] Train Step 3800/10000, Batch Size = 128, Examples/Sec = 1641.05, Accuracy = 0.08, Loss = 2.303
[2019-05-01 22:21] Train Step 3900/10000, Batch Size = 128, Examples/Sec = 1651.00, Accuracy = 0.07, Loss = 2.305
[2019-05-01 22:21] Train Step 4000/10000, Batch Size = 128, Examples/Sec = 1642.23, Accuracy = 0.05, Loss = 2.304
[2019-05-01 22:21] Train Step 4100/10000, Batch Size = 128, Examples/Sec = 1648.29, Accuracy = 0.07, Loss = 2.303
[2019-05-01 22:21] Train Step 4200/10000, Batch Size = 128, Examples/Sec = 1648.08, Accuracy = 0.08, Loss = 2.303
[2019-05-01 22:21] Train Step 4300/10000, Batch Size = 128, Examples/Sec = 1647.23, Accuracy = 0.15, Loss = 2.301
[2019-05-01 22:21] Train Step 4400/10000, Batch Size = 128, Examples/Sec = 1647.73, Accuracy = 0.08, Loss = 2.300
[2019-05-01 22:21] Train Step 4500/10000, Batch Size = 128, Examples/Sec = 1648.49, Accuracy = 0.08, Loss = 2.303
[2019-05-01 22:22] Train Step 4600/10000, Batch Size = 128, Examples/Sec = 1650.34, Accuracy = 0.09, Loss = 2.303
[2019-05-01 22:22] Train Step 4700/10000, Batch Size = 128, Examples/Sec = 1647.33, Accuracy = 0.12, Loss = 2.301
[2019-05-01 22:22] Train Step 4800/10000, Batch Size = 128, Examples/Sec = 1650.69, Accuracy = 0.08, Loss = 2.303
[2019-05-01 22:22] Train Step 4900/10000, Batch Size = 128, Examples/Sec = 1644.93, Accuracy = 0.10, Loss = 2.303
[2019-05-01 22:22] Train Step 5000/10000, Batch Size = 128, Examples/Sec = 1636.67, Accuracy = 0.05, Loss = 2.303
[2019-05-01 22:22] Train Step 5100/10000, Batch Size = 128, Examples/Sec = 1648.21, Accuracy = 0.10, Loss = 2.304
[2019-05-01 22:22] Train Step 5200/10000, Batch Size = 128, Examples/Sec = 1639.91, Accuracy = 0.05, Loss = 2.305
[2019-05-01 22:23] Train Step 5300/10000, Batch Size = 128, Examples/Sec = 1644.23, Accuracy = 0.08, Loss = 2.303
[2019-05-01 22:23] Train Step 5400/10000, Batch Size = 128, Examples/Sec = 1647.03, Accuracy = 0.10, Loss = 2.303
[2019-05-01 22:23] Train Step 5500/10000, Batch Size = 128, Examples/Sec = 1647.25, Accuracy = 0.09, Loss = 2.303
[2019-05-01 22:23] Train Step 5600/10000, Batch Size = 128, Examples/Sec = 1645.14, Accuracy = 0.08, Loss = 2.304
[2019-05-01 22:23] Train Step 5700/10000, Batch Size = 128, Examples/Sec = 1648.57, Accuracy = 0.14, Loss = 2.303
[2019-05-01 22:23] Train Step 5800/10000, Batch Size = 128, Examples/Sec = 1645.73, Accuracy = 0.13, Loss = 2.301
[2019-05-01 22:23] Train Step 5900/10000, Batch Size = 128, Examples/Sec = 1645.28, Accuracy = 0.07, Loss = 2.303
[2019-05-01 22:24] Train Step 6000/10000, Batch Size = 128, Examples/Sec = 1646.67, Accuracy = 0.09, Loss = 2.304
[2019-05-01 22:24] Train Step 6100/10000, Batch Size = 128, Examples/Sec = 1647.18, Accuracy = 0.09, Loss = 2.301
[2019-05-01 22:24] Train Step 6200/10000, Batch Size = 128, Examples/Sec = 1646.40, Accuracy = 0.12, Loss = 2.302
[2019-05-01 22:24] Train Step 6300/10000, Batch Size = 128, Examples/Sec = 1639.95, Accuracy = 0.10, Loss = 2.302
[2019-05-01 22:24] Train Step 6400/10000, Batch Size = 128, Examples/Sec = 1645.47, Accuracy = 0.11, Loss = 2.302
[2019-05-01 22:24] Train Step 6500/10000, Batch Size = 128, Examples/Sec = 1646.39, Accuracy = 0.07, Loss = 2.303
[2019-05-01 22:24] Train Step 6600/10000, Batch Size = 128, Examples/Sec = 1646.62, Accuracy = 0.09, Loss = 2.300
[2019-05-01 22:25] Train Step 6700/10000, Batch Size = 128, Examples/Sec = 1648.44, Accuracy = 0.11, Loss = 2.302
[2019-05-01 22:25] Train Step 6800/10000, Batch Size = 128, Examples/Sec = 1645.70, Accuracy = 0.09, Loss = 2.301
[2019-05-01 22:25] Train Step 6900/10000, Batch Size = 128, Examples/Sec = 1646.30, Accuracy = 0.08, Loss = 2.303
[2019-05-01 22:25] Train Step 7000/10000, Batch Size = 128, Examples/Sec = 1644.06, Accuracy = 0.11, Loss = 2.303
[2019-05-01 22:25] Train Step 7100/10000, Batch Size = 128, Examples/Sec = 1646.25, Accuracy = 0.13, Loss = 2.301
[2019-05-01 22:25] Train Step 7200/10000, Batch Size = 128, Examples/Sec = 1646.07, Accuracy = 0.11, Loss = 2.302
[2019-05-01 22:25] Train Step 7300/10000, Batch Size = 128, Examples/Sec = 1640.42, Accuracy = 0.11, Loss = 2.304
[2019-05-01 22:26] Train Step 7400/10000, Batch Size = 128, Examples/Sec = 1646.62, Accuracy = 0.12, Loss = 2.303
[2019-05-01 22:26] Train Step 7500/10000, Batch Size = 128, Examples/Sec = 1643.71, Accuracy = 0.13, Loss = 2.300
[2019-05-01 22:26] Train Step 7600/10000, Batch Size = 128, Examples/Sec = 1646.12, Accuracy = 0.03, Loss = 2.304
[2019-05-01 22:26] Train Step 7700/10000, Batch Size = 128, Examples/Sec = 1644.71, Accuracy = 0.07, Loss = 2.303
[2019-05-01 22:26] Train Step 7800/10000, Batch Size = 128, Examples/Sec = 1647.64, Accuracy = 0.09, Loss = 2.303
[2019-05-01 22:26] Train Step 7900/10000, Batch Size = 128, Examples/Sec = 1647.39, Accuracy = 0.08, Loss = 2.304
[2019-05-01 22:26] Train Step 8000/10000, Batch Size = 128, Examples/Sec = 1644.43, Accuracy = 0.09, Loss = 2.302
[2019-05-01 22:27] Train Step 8100/10000, Batch Size = 128, Examples/Sec = 1645.85, Accuracy = 0.20, Loss = 2.301
[2019-05-01 22:27] Train Step 8200/10000, Batch Size = 128, Examples/Sec = 1645.63, Accuracy = 0.09, Loss = 2.302
[2019-05-01 22:27] Train Step 8300/10000, Batch Size = 128, Examples/Sec = 1647.72, Accuracy = 0.15, Loss = 2.302
[2019-05-01 22:27] Train Step 8400/10000, Batch Size = 128, Examples/Sec = 1644.54, Accuracy = 0.06, Loss = 2.302
[2019-05-01 22:27] Train Step 8500/10000, Batch Size = 128, Examples/Sec = 1646.24, Accuracy = 0.09, Loss = 2.302
[2019-05-01 22:27] Train Step 8600/10000, Batch Size = 128, Examples/Sec = 1647.37, Accuracy = 0.09, Loss = 2.302
[2019-05-01 22:27] Train Step 8700/10000, Batch Size = 128, Examples/Sec = 1648.69, Accuracy = 0.08, Loss = 2.304
